id,sort,mode,modetype,type,name,backicon,nameicon,dec,step,txt,tasktypes,n1,n2,n3,n4,item1,num1,item2,num2,item3,num3,item4,num4,costitem1,costnum1,costitem2,costnum2,costitem3,costnum3,costitem4,costnum4,start,continued,cd,show,renovate,reset,status,button,buttontype,refresh,refresh_max,label,effect_show
303704,30,3,1,3037,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,4,累计登录4天,129,4,0,0,0,42010002,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303705,30,3,1,3037,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,5,累计登录5天,129,5,0,0,0,42010002,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303706,30,3,1,3037,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,6,累计登录6天,129,6,0,0,0,42010002,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
303707,30,3,1,3037,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,7,累计登录7天,129,7,0,0,0,42010002,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,22,604800,0,0,0,0,1,5,1,0,0,1,0
304001,1,3,1,3040,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,1,进行高级招募10次,121,10,1,0,0,13000001,60,91000044,100,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,1,3,1,0
304002,1,3,1,3040,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,2,进行高级招募30次,121,30,1,0,0,13000001,120,91000044,200,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,1,3,1,0
304003,1,3,1,3040,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,3,进行高级招募50次,121,50,1,0,0,13000001,120,91000044,400,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,1,3,1,0
304004,1,3,1,3040,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,4,进行高级招募100次,121,100,1,0,0,13000002,60,91000044,600,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,1,3,1,0
304005,1,3,1,3040,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,5,进行高级招募150次,121,150,1,0,0,13000002,60,91000044,800,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,1,3,1,0
304006,1,3,1,3040,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,6,进行高级招募200次,121,200,1,0,0,11100801,1,91000044,1000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,1,3,1,0
304007,1,3,1,3040,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,7,进行高级招募300次,121,300,1,0,0,13000002,60,91000044,1200,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,1,3,1,0
304008,1,3,1,3040,英雄传说,bg_huodong_xianshi_03,font_xianshihuodong_03,通过招募进行普通招募，即可领取丰厚奖励,8,进行高级招募400次,121,400,1,0,0,30020047,1,91000044,1400,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,1,3,1,0
304101,2,3,1,3041,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,1,快速挂机2次,22,2,0,0,0,91000002,50,40000001,1,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304102,2,3,1,3041,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,2,快速挂机4次,22,4,0,0,0,91000002,100,40000001,2,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304103,2,3,1,3041,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,3,快速挂机6次,22,6,0,0,0,91000002,120,40000001,3,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304104,2,3,1,3041,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,4,快速挂机10次,22,10,0,0,0,91000002,150,40000001,4,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304105,2,3,1,3041,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,5,快速挂机12次,22,12,0,0,0,91000002,180,40000001,5,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304106,2,3,1,3041,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,6,快速挂机14次,22,14,0,0,0,91000002,200,81000001,150,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304107,2,3,1,3041,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,7,快速挂机16次,22,16,0,0,0,91000002,200,81000001,300,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304108,2,3,1,3041,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,8,快速挂机18次,22,18,0,0,0,91000002,300,81000001,400,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304109,2,3,1,3041,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,9,快速挂机20次,22,20,0,0,0,91000002,300,81000001,500,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304110,2,3,1,3041,以逸待劳,bg_huodong_xianshi_11,font_xianshihuodong_11,进行快速挂机，即可领取丰厚奖励哦,10,快速挂机25次,22,25,0,0,0,91000002,500,81000001,500,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304201,3,3,1,3042,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,1,杂货商店购买道具2次,122,2,1,0,0,91000001,50000,91000002,50,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304202,3,3,1,3042,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,2,杂货商店购买道具4次,122,4,1,0,0,91000001,100000,91000002,150,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304203,3,3,1,3042,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,3,杂货商店购买道具8次,122,8,1,0,0,91000001,150000,91000002,250,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304204,3,3,1,3042,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,4,杂货商店购买道具12次,122,12,1,0,0,91000001,200000,91000002,350,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304205,3,3,1,3042,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,5,杂货商店购买道具16次,122,16,1,0,0,91000001,250000,91000002,450,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304206,3,3,1,3042,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,6,杂货商店购买道具20次,122,20,1,0,0,91000001,300000,91000002,550,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304207,3,3,1,3042,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,7,杂货商店购买道具24次,122,24,1,0,0,91000001,400000,91000002,650,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304208,3,3,1,3042,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,8,杂货商店购买道具28次,122,28,1,0,0,91000001,500000,91000002,750,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304209,3,3,1,3042,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,9,杂货商店购买道具32次,122,32,1,0,0,91000001,600000,91000002,850,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304210,3,3,1,3042,商铺好礼,bg_huodong_xianshi_09,font_xianshihuodong_09,通过杂货商店购买道具，即可领取丰厚奖励哦,10,杂货商店购买道具40次,122,40,1,0,0,91000001,700000,91000002,1000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304301,4,3,1,3043,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,1,完成[13]精英[0]品质的赏金任务5次,218,5,0,4,0,91000001,200000,13000001,60,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,2,0
304302,4,3,1,3043,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,2,完成[13]精英[0]品质的赏金任务10次,218,10,0,4,0,91000001,300000,13000001,120,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,2,0
304303,4,3,1,3043,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,3,完成[13]精英[0]品质的赏金任务15次,218,15,0,4,0,91000001,460000,13000001,180,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,2,0
304304,4,3,1,3043,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,4,完成[13]精英[0]品质的赏金任务20次,218,20,0,4,0,91000001,600000,13000001,240,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,2,0
304305,4,3,1,3043,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,5,完成[13]精英[0]品质的赏金任务25次,218,25,0,4,0,91000001,760000,13000002,30,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,2,0
304306,4,3,1,3043,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,6,完成[13]精英[0]品质的赏金任务30次,218,30,0,4,0,91000001,920000,13000002,30,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,2,0
304307,4,3,1,3043,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,7,完成[14]史诗[0]品质的赏金任务1次,218,1,0,6,0,91000001,150000,13000002,30,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,2,0
304308,4,3,1,3043,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,8,完成[14]史诗[0]品质的赏金任务3次,218,3,0,6,0,91000001,750000,13000002,30,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,2,0
304309,4,3,1,3043,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,9,完成[14]史诗[0]品质的赏金任务5次,218,5,0,6,0,91000001,1800000,40000003,10,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,2,0
304310,4,3,1,3043,赏金猎人,bg_huodong_xianshi_06,font_xianshihuodong_06,通过赏金任务即可获得丰富的奖励,10,完成[14]史诗[0]品质的赏金任务7次,218,7,0,6,0,91000001,2100000,40000003,10,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,2,0
304401,5,3,1,3044,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,1,将英雄升阶至[14]史诗[0]品质5次,216,5,6,0,0,91000002,100,91000041,100000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304402,5,3,1,3044,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,2,将英雄升阶至[14]史诗[0]品质10次,216,10,6,0,0,91000002,200,91000041,150000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304403,5,3,1,3044,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,3,将英雄升阶至[14]史诗+[0]品质4次,216,4,7,0,0,91000002,400,91000041,200000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304404,5,3,1,3044,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,4,将英雄升阶至[14]史诗+[0]品质8次,216,8,7,0,0,91000002,600,91000041,250000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304405,5,3,1,3044,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,5,将英雄升阶至[15]传说[0]品质3次,216,3,8,0,0,91000002,800,40000003,5,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304406,5,3,1,3044,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,6,将英雄升阶至[15]传说[0]品质6次,216,6,8,0,0,91000002,800,40000003,10,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304407,5,3,1,3044,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,7,将英雄升阶至[15]传说+[0]品质2次,216,2,9,0,0,91000002,800,40000003,15,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304408,5,3,1,3044,升阶奖励,bg_huodong_xianshi_01,font_xianshihuodong_01,通过培养升阶英雄，即可获得丰厚奖励,8,将英雄升阶至[16]神话[0]品质1次,216,1,10,0,0,91000002,1000,40000004,10,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304501,6,3,1,3045,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,1,竞技场获得10积分,212,10,1,0,0,91000002,50,91000001,10000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304502,6,3,1,3045,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,2,竞技场获得20积分,212,20,1,0,0,91000002,50,91000001,20000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304503,6,3,1,3045,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,3,竞技场获得30积分,212,30,1,0,0,91000002,100,91000001,30000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304504,6,3,1,3045,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,4,竞技场获得40积分,212,40,1,0,0,91000002,100,91000001,40000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304505,6,3,1,3045,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,5,竞技场获得50积分,212,50,1,0,0,91000002,150,91000001,50000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304506,6,3,1,3045,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,6,竞技场获得75积分,212,75,1,0,0,91000002,150,91000001,60000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304507,6,3,1,3045,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,7,竞技场获得100积分,212,100,1,0,0,91000002,200,91000001,70000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304508,6,3,1,3045,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,8,竞技场获得125积分,212,125,1,0,0,91000002,200,91000001,80000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304509,6,3,1,3045,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,9,竞技场获得150积分,212,150,1,0,0,91000002,300,91000001,90000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304510,6,3,1,3045,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,10,竞技场获得175积分,212,175,1,0,0,91000002,300,91000001,100000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304511,6,3,1,3045,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,11,竞技场获得200积分,212,200,1,0,0,91000002,400,91000001,110000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304512,6,3,1,3045,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,12,竞技场获得250积分,212,250,1,0,0,91000002,400,91000001,120000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304513,6,3,1,3045,勇士荣耀,bg_huodong_xianshi_07,font_xianshihuodong_07,rule=47,13,竞技场获得300积分,212,300,1,0,0,91000002,500,91000001,130000,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,0,0
304601,30,3,1,3046,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,1,累计登录1天,129,1,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,1,0
304602,30,3,1,3046,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,2,累计登录2天,129,2,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,1,0
304603,30,3,1,3046,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,3,累计登录3天,129,3,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,1,0
304604,30,3,1,3046,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,4,累计登录4天,129,4,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,1,0
304605,30,3,1,3046,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,5,累计登录5天,129,5,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,1,0
304606,30,3,1,3046,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,6,累计登录6天,129,6,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,1,0
304607,30,3,1,3046,连续登录,bg_huodong_xianshi_13,font_xianshihuodong_13,连续登录即可领取大量奖励,7,累计登录7天,129,7,0,0,0,42010001,5,91000002,200,0,0,0,0,0,0,0,0,0,0,0,0,29,604800,0,0,0,0,1,5,1,0,0,1,0
305001,1,3,1,3050,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,1,进行阵营招募10次,121,10,7,0,0,13000001,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,4,1,0
305002,1,3,1,3050,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,2,进行阵营招募30次,121,30,7,0,0,13000001,180,13000002,60,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,4,1,0
305003,1,3,1,3050,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,3,进行阵营招募50次,121,50,7,0,0,13000001,180,13000002,120,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,4,1,0
305004,1,3,1,3050,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,4,进行阵营招募80次,121,80,7,0,0,13000001,240,13000002,120,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,4,1,0
305005,1,3,1,3050,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,5,进行阵营招募100次,121,100,7,0,0,13000001,300,13000002,180,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,4,1,0
305006,1,3,1,3050,阵营传说,bg_huodong_xianshi_05,font_xianshihuodong_05,通过招募进行阵营招募，即可领取丰厚奖励,6,进行阵营招募200次,121,200,7,0,0,12500101,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,1,4,1,0
305101,2,3,1,3051,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得怒涛联邦[13]精英[0]英雄5个,11,5,4,1,0,30000002,1,30010002,1,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305102,2,3,1,3051,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得怒涛联邦[13]精英[0]英雄10个,11,10,4,1,0,30000002,3,30010002,3,30100101,4,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305103,2,3,1,3051,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得怒涛联邦[13]精英[0]英雄15个,11,15,4,1,0,30000002,1,30010002,1,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305104,2,3,1,3051,怒涛传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得怒涛联邦[13]精英[0]英雄20个,11,20,4,1,0,30000002,3,30010002,3,30100001,1,30020045,5,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305201,3,3,1,3052,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得圣焰部落[13]精英[0]英雄5个,11,5,4,2,0,30000002,1,30010002,1,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305202,3,3,1,3052,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得圣焰部落[13]精英[0]英雄10个,11,10,4,2,0,30000002,3,30010002,3,30100102,4,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305203,3,3,1,3052,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得圣焰部落[13]精英[0]英雄15个,11,15,4,2,0,30000002,1,30010002,1,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305204,3,3,1,3052,圣焰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得圣焰部落[13]精英[0]英雄20个,11,20,4,2,0,30000002,3,30010002,3,30100002,1,30020045,5,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305301,4,3,1,3053,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得雷鸣之城[13]精英[0]英雄5个,11,5,4,3,0,30000002,1,30010002,1,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305302,4,3,1,3053,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得雷鸣之城[13]精英[0]英雄10个,11,10,4,3,0,30000002,3,30010002,3,30100103,4,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305303,4,3,1,3053,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,3,获得雷鸣之城[13]精英[0]英雄15个,11,15,4,3,0,30000002,1,30010002,1,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305304,4,3,1,3053,雷鸣传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,4,获得雷鸣之城[13]精英[0]英雄20个,11,20,4,3,0,30000002,3,30010002,3,30100003,1,30020045,5,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305401,5,3,1,3054,神峰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,1,获得神峰秘境[13]精英[0]英雄5个,11,5,4,4,0,30000002,1,30010002,1,0,0,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
305402,5,3,1,3054,神峰传承,bg_huodong_xianshi_10,font_xianshihuodong_10,获得不同的阵营英雄，领取丰厚奖励,2,获得神峰秘境[13]精英[0]英雄10个,11,10,4,4,0,30000002,3,30010002,3,30100104,4,0,0,0,0,0,0,0,0,0,0,50,604800,0,0,0,0,1,5,1,0,0,1,0
